"","x","y","z"
"1",0.63675674741286,0.252555282258282,1
"2",1.40099209337361,-2.88874919048325,1
"3",22.1603686562555,-4.32311209052834,7
"4",9.03129121371527,11.293598765919,4
"5",1.55901674402676,-0.0290536783747115,1
"6",1.28540621906796,-0.557693836322546,1
"7",0.134820125521925,-0.0152002839716477,1
"8",-0.305508012568788,-2.97892443511833,1
"9",0.547327783622547,3.52730955678041,1
"10",-0.031184897972827,-0.384824803512737,1
"11",6.58566687836334,2.99540650168464,4
"12",-0.646421742030426,0.965515353160792,1
"13",0.555357079803321,0.325709606343907,1
"14",-0.221493719940953,-1.27616440077358,1
"15",-0.593093847629658,-0.00584239967221793,1
"16",-5.7402629428176,-8.99189067406546,4
"17",0.357791788528897,0.305429646124223,1
"18",-0.963810264480737,0.360775559521094,1
"19",-0.332601775518695,-0.223675511506446,1
"20",2.77544128520141,-1.53342563648968,1
"21",1.29677624979999,0.743103368508661,1
"22",-0.620215498059422,0.608180025378455,1
"23",-0.0335384868641944,-0.298814228194444,1
"24",0.19922969125578,-1.27452239789935,1
"25",0.993522964773109,-5.08332979274787,4
"26",2.95296626987917,0.488894034220356,1
"27",-0.288896283384528,1.12947775492285,1
"28",-0.855219560537334,-0.318277476092671,1
"29",1.41170786219873,-0.34246178590869,1
"30",-0.0520858942077428,-0.79424403634227,1
"31",1.80349031176021,0.0625210972792522,1
"32",1.38942552572814,-0.185545396337075,1
"33",-4.35840855333698,1.87546438182909,4
"34",-4.45895118587336,-2.9545925551928,4
"35",-0.363375714837094,-1.60752662880711,1
"36",-0.445526236485476,0.752711236421747,1
"37",-1.14677548806964,0.433261737138775,1
"38",0.355781244832257,-0.733300892769829,1
"39",1.58638612723863,-1.44758483439937,1
"40",1.06789453207725,0.0611569389679321,1
"41",-0.817164381011453,1.54318421260596,1
"42",0.0691561272609942,0.982259478781696,1
"43",-1.57732729775056,-0.253567533402872,1
"44",-4.37222848637426,2.52776563521303,4
"45",-2.93971279954322,-1.29036141727343,1
"46",-0.938025290942985,5.2037130418566,4
"47",-0.371832041608231,5.74880262366516,4
"48",3.12525943385458,-0.7385398336847,1
"49",0.161253812684838,0.501552552852932,1
"50",0.102683736041979,-0.00226660051576421,1
"51",0.512878592838278,-0.847751622347929,1
"52",0.261589898223263,0.327093874585252,1
"53",0.90267455401026,-0.986365572530376,1
"54",0.309590868114429,-0.374329092111742,1
"55",0.21578197564372,0.0883454796937871,1
"56",-0.881471884286767,1.4252567406215,1
"57",5.36929337809476,-2.39389397856254,4
"58",2.18423368303589,-0.131932905757883,1
"59",-0.83449427277743,0.426811931761381,1
"60",1.66402525464331,-0.328249444204339,1
"61",-0.37281042960665,1.32236007846001,1
"62",4.96573040971418,-7.69969131924286,4
"63",-0.585694915366175,0.868060100888554,1
"64",2.76117940861146,1.39103787125806,1
"65",2.99438050710603,-0.783678212102462,1
"66",-0.118585103342683,-0.440357793516714,1
"67",0.153759104199189,0.022111846901223,1
"68",-1.6857321635837,0.81322051830531,1
"69",-0.177885934312697,0.488506356309659,1
"70",-0.0996778339837912,0.155445598669933,1
"71",-0.764948574813845,-0.557175829050594,1
"72",0.436923130697858,0.00528943573142661,1
"73",-0.612688042106029,-1.24371976428951,1
"74",1.51698308456409,-1.59238713514251,1
"75",0.533309290062573,-1.65521929281252,1
"76",0.861168604009184,-0.750197684171372,1
"77",-0.558882527249086,-1.06074724270104,1
"78",-1.23963176505995,-0.0471378374516155,1
"79",-0.718397860278589,-0.46505567499851,1
"80",-1.02344073865891,-0.190024739601608,1
"81",0.645506050772685,-0.539287463691298,1
"82",-0.315513634551662,-0.652966792957502,1
"83",-1.69827445066597,3.87364736317723,1
"84",0.316086964005587,-0.319611156632369,1
"85",-1.8240481848432,3.41938585988829,1
"86",-0.0291530952094123,-1.40382735895251,1
"87",-0.0777601643926075,1.37678976275211,1
"88",-2.36268393970568,-2.48780542486604,4
"89",3.95529243594361,-4.61310631698271,4
"90",0.466698279737443,0.822142898531524,1
"91",1.466427111898,3.40483057796729,4
"92",0.0183464626662733,1.51799626206623,1
"93",1.72127795781133,0.0696214514754048,1
"94",0.63636025497518,-0.10928110319845,1
"95",0.316033876350274,0.144689650627093,1
"96",-0.923742178832888,-0.253335138821434,1
"97",-0.385478113999178,0.41965111692729,1
"98",-3.43931323204707,0.499480039468441,4
"99",-0.0856958204676359,0.468944549724759,1
"100",-0.293282845817951,-0.516258946609049,1
"101",-3.50888537253127,0.746258712168245,4
"102",-0.0138572872241813,0.150963578941085,1
"103",0.0885076853418229,-0.83073710410906,1
"104",0.04403466932461,-0.673206659049565,1
"105",-0.479772823357087,-0.150049787734061,1
"106",3.05304603655937,-3.93846675791731,4
"107",2.775530370532,2.73627944588964,1
"108",0.110879273970429,1.31489357998318,1
"109",-1.76505652397886,-1.52206037721643,1
"110",2.18728776287367,0.90047197475237,1
"111",-2.52284556236301,-0.872826847815164,1
"112",-31.1741481653748,-11.450588654256,3
"113",-4.59272528961876,-1.01331890186561,4
"114",0.257564385747921,0.347906240435703,1
"115",1.23852129261888,1.94532233419879,1
"116",-2.39303926475839,0.0869284989343726,1
"117",0.838785117546041,0.225609690185197,1
"118",-1.55323588217101,-2.91985271065625,1
"119",-0.799760808656619,-0.76127032553985,1
"120",0.642767089142826,-1.11833007882996,1
"121",0.92372521928204,-0.897115481012912,1
"122",2.10074984334955,-0.819796582139766,1
"123",-3.83057947692634,-3.43023452320546,4
"124",0.034932510148244,-1.79686312073691,1
"125",0.481762219666167,-0.276986294680177,1
"126",-0.418812018923915,0.432806783774974,1
"127",0.862320886216186,3.25412249799256,4
"128",-0.824280183114247,0.919049592776387,1
"129",-0.27157895958955,2.04352741135877,1
"130",0.341821267488608,-1.29753095565369,1
"131",3.11475391305158,-1.84827826796214,4
"132",-0.392860205322867,-0.442702451540629,1
"133",-0.0861036589277846,-1.01232802289583,1
"134",0.33323082701084,1.51230797055612,1
"135",1.14460143582948,-0.936925331599954,1
"136",0.0689053770816307,1.55721487976713,1
"137",-0.11623060942126,0.50886062133664,1
"138",0.191385390173516,-0.497630146873196,1
"139",3.02097327472169,-3.16155275136729,4
"140",0.617546880605078,-0.575174029714239,1
"141",0.537091656114903,0.673366119077588,1
"142",2.50807939685973,-0.452415159769612,1
"143",-0.326635290593363,0.318308542936775,1
"144",0.337145198674646,-1.73044142381941,1
"145",-0.585920716839482,-1.28416333811936,1
"146",-0.0771096758533188,-3.20208554783589,1
"147",1.5791658345719,5.96664485132549,4
"148",-0.617673087696661,0.0418046166815912,1
"149",-1.55207595486083,1.60427955511362,1
"150",7.48641768996737,3.13127637982265,4
"151",1.53713400287261,2.55889578052372,1
"152",6.77245523905389,5.98977543804494,4
"153",1.05995329537332,-0.439471566611494,1
"154",0.677724075178314,0.047742085852341,1
"155",0.655712385516661,-1.06691192596395,1
"156",-0.397975526651999,-2.47067205698715,1
"157",-3.88205799866762,-3.43871909607212,4
"158",0.220772820099104,-0.802164571523073,1
"159",0.0815217831603526,0.4495216325729,1
"160",-2.18493760063981,-6.22645983141308,4
"161",-0.245386970345013,-0.644748053310916,1
"162",0.796308590648426,-0.0066926628616934,1
"163",-0.109669940660345,0.188784865234921,1
"164",-1.39668464837872,0.11673706182968,1
"165",2.16399702617462,1.46453919835929,1
"166",1.27371378404888,0.669196160115216,1
"167",0.857625551955632,3.43456621174929,1
"168",-0.400428118573506,-0.897012867737732,1
"169",-6.84441357133902,5.26803834696833,4
"170",0.374227764847929,1.52115594188453,1
"171",-0.747781068782839,2.40424789593759,1
"172",0.708610293340973,0.021863029907817,1
"173",-1.02492222793026,4.24876753630142,4
"174",0.633113495795148,0.863124567804497,1
"175",-0.5914118531101,-0.489947149838169,1
"176",0.522103637126143,-3.11159509351202,1
"177",0.111380601130635,-1.02719016743852,1
"178",0.948667715162651,0.798155242320941,1
"179",-0.264226277871357,-0.0973952181349729,1
"180",-0.820084010662366,0.139277878505282,1
"181",-1.40861129767245,0.773514142931683,1
"182",0.749281710241879,0.560964141974717,1
"183",1.41012777634834,0.295871511202466,1
"184",-0.660205165563332,-0.569991693983654,1
"185",-0.557653415420906,0.38492558453611,1
"186",-0.281284820128591,0.218135215001598,1
"187",-0.0859064225083727,-0.101686040657213,1
"188",-1.20392923806641,0.0117348757246327,1
"189",-0.214182563403961,0.648115981787893,1
"190",0.349058600891385,-1.58335614346791,1
"191",-0.0712270838233812,0.150216799761465,1
"192",2.29951955025249,4.19866206038738,4
"193",0.69577677976861,-0.0290779019686936,1
"194",-1.17982785962777,1.63490810702136,1
"195",1.1551161657873,-0.0478972100914442,1
"196",0.121731142621728,-1.14427368265683,1
"197",-1.85003074106131,0.0357313929626024,1
"198",0.181748132468185,-0.631567377749444,1
"199",0.833924268280531,-2.05208240341311,1
"200",-0.880685215168375,2.93775611586871,1
"201",-1.94931238399283,1.15667678725,1
"202",0.164530080766455,-2.13340818983544,1
"203",-0.236556365026833,2.54003320466885,1
"204",1.37210069811406,-0.31189136053348,1
"205",-1.96048069592262,-0.0163970638890101,1
"206",1.95147545678043,-3.46285078480361,4
"207",-1.89093751074383,0.232201073891536,1
"208",1.39166881619874,-0.335414347915434,1
"209",0.313890765622039,0.428469169464808,1
"210",-1.4940162041038,0.413245525852878,1
"211",0.602471203986252,0.349528797953545,1
"212",-1.81510160012375,-0.263480376415174,1
"213",-1.11477911305452,4.99432043141559,4
"214",0.137649682897006,-0.191980321575824,1
"215",-0.38267516029665,1.23009098119303,1
"216",1.0022527519136,-3.66546362766172,1
"217",0.412505222746516,0.0494339567682999,1
"218",1.11049297337821,0.91826141354897,1
